NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19042;688;2;10028;4004;1;2933307;29;2;59.37826086956522
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;19047;352;5;10020;4004;1;2507507;25;2;57.607317073170734
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20009;383;4;10028;4004;1;1501402;15;1;50.83529411764706
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20030;385;4;10028;4004;1;2927408;29;2;71.09655172413794
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20239;24;2;10028;4004;1;2913606;29;2;64.92272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;20933;71;2;10028;4004;1;2408003;24;2;57.02272727272727
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;22061;1049;5;10022;4004;1;1302603;13;1;50.258823529411764
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;2209;29;2;10028;4004;1;2304400;23;2;63.184375
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;317;3;1;10028;4004;1;2806701;28;2;62.711627906976744
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;318882;699;1;10028;4004;1;1100205;11;1;59.66
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;37862;692;3;10022;4004;1;2611101;26;2;52.97555555555556
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
2014;41238;3849;1;10028;4004;1;1721000;17;1;62.220454545454544
