NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50082;1717;5;10022;40;;2105302;21;2;52.13333333333333
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50888;750;3;10022;40;;;17;1;46.92580645161291
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50981;1734;5;10022;40;;2211001;22;2;60.464705882352945
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;50996;1610;5;10022;40;;2211001;22;2;43.57857142857143
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51001;1877;5;10022;40;;1600303;16;1;54.05822784810127
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;51020;397;5;10022;40;;2927408;29;2;48.144444444444446
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;52973;11;5;10028;40;;2611606;26;2;66.22
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53331;1053;5;10022;40;;2910800;29;2;58.435
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53333;1364;5;10022;40;;2933307;29;2;53.71851851851852
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53342;1895;5;10022;40;;2304400;23;2;51.93076923076923
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53660;756;2;10028;40;;;22;2;
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53664;756;2;10028;40;;;22;2;52.060869565217395
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53668;756;2;10028;40;;2207801;22;2;46.985
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
2005;53993;756;2;10028;40;;;22;2;61.52352941176471
