NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG;MEDIA_NT_GER;MEDIA_NT_CE
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;54934;2037;5;10022;40;;2919207;29;2;50.708333333333336;36.05416666666667;31.170833333333334
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55332;792;5;10020;40;;1501402;15;1;49.55357142857143;32.30714285714286;26.557142857142857
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
2008;55402;823;5;10020;40;;2111300;21;2;41.465753424657535;28.908219178082195;24.70958904109589
