NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;50888;750;3;10020;4004;1;1709500;17;1;49.208333333333336
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;51001;1877;4;10022;4004;1;1600303;16;1;43.73529411764706
2011;53331;1053;4;10022;4004;1;2910800;29;2;
2011;53331;1053;4;10022;4004;1;2910800;29;2;
2011;53331;1053;4;10022;4004;1;2910800;29;2;
2011;53331;1053;4;10022;4004;1;2910800;29;2;
2011;53331;1053;4;10022;4004;1;2910800;29;2;
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55402;823;5;10020;4004;1;2111300;21;2;51.84782608695652
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;55777;1722;4;10022;4004;1;1100205;11;1;45.38333333333333
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;57606;71;2;10028;4004;1;2408102;24;2;50.205882352941174
2011;58804;2085;5;10022;4004;1;2927408;29;2;
2011;58804;2085;5;10022;4004;1;2927408;29;2;
2011;58804;2085;5;10022;4004;1;2927408;29;2;
2011;58910;2075;5;10022;4004;1;2704302;27;2;57.75
2011;58910;2075;5;10022;4004;1;2704302;27;2;57.75
2011;58910;2075;5;10022;4004;1;2704302;27;2;57.75
2011;58910;2075;5;10022;4004;1;2704302;27;2;57.75
2011;58910;2075;5;10022;4004;1;2704302;27;2;57.75
2011;59078;1462;5;10022;4004;1;2507507;25;2;59.875
2011;59078;1462;5;10022;4004;1;2507507;25;2;59.875
2011;59078;1462;5;10022;4004;1;2507507;25;2;59.875
2011;59078;1462;5;10022;4004;1;2507507;25;2;59.875
2011;59078;1462;5;10022;4004;1;2507507;25;2;59.875
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59122;1819;4;10022;4004;1;2304400;23;2;51.31944444444444
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;59365;3299;4;10022;4004;1;2304400;23;2;46.25
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;62484;4;1;10028;4004;1;1302603;13;1;43.48717948717949
2011;67092;1708;4;10022;4004;1;2611606;26;2;61.625
2011;67092;1708;4;10022;4004;1;2611606;26;2;61.625
2011;67092;1708;4;10022;4004;1;2611606;26;2;61.625
2011;67092;1708;4;10022;4004;1;2611606;26;2;61.625
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;67601;1702;4;10022;4004;1;1400100;14;1;51.67307692307692
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;68009;838;5;10022;4004;1;2304400;23;2;42.15217391304348
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73451;1645;4;10022;4004;1;2918001;29;2;36.64705882352941
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
2011;73519;2437;4;10022;4004;1;2931350;29;2;50.05555555555556
