NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;72007;452;5;10020;40;;1302603;13;1;42.766666666666666
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73140;2222;5;10022;40;;2924009;29;2;47.45238095238095
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73438;2676;5;10022;40;;1302603;13;1;48.4
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73451;1645;5;10022;40;;2918001;29;2;49.354166666666664
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73519;2437;5;10022;40;;2931350;29;2;47.513888888888886
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;73956;2366;5;10022;40;;1716109;17;1;48.7
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74208;2568;5;10022;40;;2932903;29;2;55.5
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;74737;1728;5;10022;40;;1100205;11;1;38.743589743589745
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;81210;2365;5;10022;40;;1721000;17;1;36.63333333333333
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82364;2132;5;10022;40;;1200401;12;1;34.59090909090909
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;82735;3230;5;10022;40;;2919553;29;2;49.9375
2008;83388;1255;5;10022;40;;2611606;26;2;45.36538461538461
2008;83388;1255;5;10022;40;;2611606;26;2;45.36538461538461
2008;83388;1255;5;10022;40;;2611606;26;2;45.36538461538461
2008;83388;1255;5;10022;40;;2611606;26;2;45.36538461538461
2008;83388;1255;5;10022;40;;2611606;26;2;45.36538461538461
